,time,latency
16205,2020-05-07 07:58:03.265516,37.04574401816353
16206,2020-05-07 07:58:03.797676,37.54437935771421
16207,2020-05-07 07:58:03.996561,37.76976085174829
16208,2020-05-07 07:58:04.259898,38.02651975024492
16209,2020-05-07 07:58:04.547506,38.30470954673365
16240,2020-05-07 08:28:42.681609,37.29067412717268
16241,2020-05-07 08:28:43.418641,38.049945092760034
16242,2020-05-07 08:28:43.439349,38.023358152713634
16243,2020-05-07 08:28:43.778292,38.41937817493453
16244,2020-05-07 08:28:44.173685,38.79581473581493
16275,2020-05-07 08:59:03.421972,37.18977630697191
16276,2020-05-07 08:59:04.001382,37.74262557923794
16277,2020-05-07 08:59:04.878659,38.63721843110398
16278,2020-05-07 08:59:05.095775,38.87755946908146
16279,2020-05-07 08:59:06.775387,40.54998932266608
16310,2020-05-07 09:30:02.165679,37.52598606003448
16311,2020-05-07 09:30:02.475716,37.85348002193496
16312,2020-05-07 09:30:02.790490,38.161415164824575
16313,2020-05-07 09:30:03.444378,38.82913982821629
16314,2020-05-07 09:30:04.450197,39.84270936110988
16345,2020-05-07 09:59:04.541921,36.804032299667604
16346,2020-05-07 09:59:05.009541,37.26244004396722
16347,2020-05-07 09:59:05.075353,37.31768476916477
16348,2020-05-07 09:59:05.552880,37.821688997093595
16349,2020-05-07 09:59:06.112151,38.388184822164476
16380,2020-05-07 10:29:36.607860,37.91677755163983
16381,2020-05-07 10:29:36.662750,38.01778633100911
16382,2020-05-07 10:29:36.683886,38.081057719886296
16383,2020-05-07 10:29:36.721151,38.10242177732289
16384,2020-05-07 10:29:37.211082,38.62332202401012
16415,2020-05-07 10:55:46.667719,36.19165230030194
16416,2020-05-07 10:55:47.719404,37.2209411310032
16417,2020-05-07 10:55:48.045681,37.55662372335792
16418,2020-05-07 10:55:48.418729,37.936244380660355
16419,2020-05-07 10:55:48.763523,38.294745008926846
16450,2020-05-07 11:23:21.078315,36.84622341534122
16451,2020-05-07 11:23:21.175102,36.9095369996503
16452,2020-05-07 11:23:22.455158,38.2001516460441
16453,2020-05-07 11:23:22.766383,38.5206905421801
16454,2020-05-07 11:23:24.174029,39.93489098735154
16485,2020-05-07 11:49:26.550473,36.948975136969246
16486,2020-05-07 11:49:26.887626,37.27907917788252
16487,2020-05-07 11:49:27.089229,37.474157041870065
16488,2020-05-07 11:49:27.284715,37.65254031727091
16489,2020-05-07 11:49:28.137623,38.51602690899745
16520,2020-05-07 12:15:30.975615,37.31884725019336
16521,2020-05-07 12:15:32.502901,38.868095641955726
16522,2020-05-07 12:15:32.527622,38.883806348778315
16523,2020-05-07 12:15:32.544886,38.87171559594572
16524,2020-05-07 12:15:33.354219,39.729308072011925
16555,2020-05-07 12:41:35.905920,37.11809295322746
16556,2020-05-07 12:41:36.193954,37.45339215733111
16557,2020-05-07 12:41:36.217239,37.486502948682755
16558,2020-05-07 12:41:37.109240,38.34641115181147
16559,2020-05-07 12:41:37.289324,38.53960007335991
16590,2020-05-07 13:07:41.214241,37.25184017699212
16591,2020-05-07 13:07:41.937683,37.9682862367481
16592,2020-05-07 13:07:42.431121,38.439104720950134
16593,2020-05-07 13:07:42.437581,38.46163788391277
16594,2020-05-07 13:07:42.454227,38.47177350101993
16625,2020-05-07 13:33:43.378996,35.65626509534196
16626,2020-05-07 13:33:44.817656,37.07217496586964
16627,2020-05-07 13:33:45.066376,37.31022541876882
16628,2020-05-07 13:33:45.703597,37.96747999591753
16629,2020-05-07 13:33:45.940737,38.2112898780033
16660,2020-05-07 13:59:48.316056,37.10565125336871
16661,2020-05-07 13:59:48.903899,37.67963819298893
16662,2020-05-07 13:59:49.332183,38.114673148375005
16663,2020-05-07 13:59:49.394711,38.1610789061524
16664,2020-05-07 13:59:50.132607,38.881848050747074
16695,2020-05-07 14:25:58.437532,36.678974353242666
16696,2020-05-07 14:25:58.625589,36.88022194895893
16697,2020-05-07 14:26:00.358703,38.60678552091122
16698,2020-05-07 14:26:00.521204,38.75352117884904
16699,2020-05-07 14:26:00.618753,38.88050919631496
16730,2020-05-07 14:52:00.787035,37.222173314075924
16731,2020-05-07 14:52:01.052096,37.47735760221258
16732,2020-05-07 14:52:01.574617,37.99282678961754
16733,2020-05-07 14:52:01.593956,38.043909173924476
16734,2020-05-07 14:52:02.001922,38.444259306881584
16765,2020-05-07 15:18:05.021175,38.11471191700548
16766,2020-05-07 15:18:05.461185,38.603137202560895
16767,2020-05-07 15:18:05.563227,38.69535038387403
16768,2020-05-07 15:18:05.711388,38.83443140098825
16769,2020-05-07 15:18:07.100935,40.211054141167544
16800,2020-05-07 15:44:11.709443,37.06118889898062
16801,2020-05-07 15:44:12.639560,37.952811798080795
16802,2020-05-07 15:44:12.827759,38.17053041793407
16803,2020-05-07 15:44:12.837152,38.167087324894965
16804,2020-05-07 15:44:15.022453,40.384124521631755
16835,2020-05-07 16:10:16.833839,37.186201734934
16836,2020-05-07 16:10:17.041283,37.40374690294266
16837,2020-05-07 16:10:17.092133,37.46894751908258
16838,2020-05-07 16:10:17.825712,38.19506389414892
16839,2020-05-07 16:10:18.428654,38.77031710185111
16870,2020-05-07 16:36:16.699050,37.32095968071371
16871,2020-05-07 16:36:17.255056,37.886370505671955
16872,2020-05-07 16:36:17.283724,37.921673180069774
16873,2020-05-07 16:36:17.329469,37.940938137006015
16874,2020-05-07 16:36:18.243420,38.88847788795829
16905,2020-05-07 17:02:20.936292,37.702416602987796
16906,2020-05-07 17:02:20.982795,37.77253091474995
16907,2020-05-07 17:02:21.040247,37.82276794873178
16908,2020-05-07 17:02:21.304385,38.08024935470894
16909,2020-05-07 17:02:22.372679,39.12189289694653
16940,2020-05-07 17:28:29.987352,37.17816710984334
16941,2020-05-07 17:28:30.189697,37.39379334077239
16942,2020-05-07 17:28:30.809650,38.020901940763004
16943,2020-05-07 17:28:31.773735,38.971272797323756
16944,2020-05-07 17:28:31.900463,39.08214365597814
16975,2020-05-07 17:54:29.615209,36.724807679653175
16976,2020-05-07 17:54:30.486529,37.60393780702725
16977,2020-05-07 17:54:30.541014,37.62498308578507
16978,2020-05-07 17:54:30.701931,37.796480535995215
16979,2020-05-07 17:54:31.036721,38.140464399009936
17010,2020-05-07 18:20:32.239514,37.07118795812129
17011,2020-05-07 18:20:32.847474,37.67276108684018
17012,2020-05-07 18:20:33.521111,38.366501982789494
17013,2020-05-07 18:20:33.688285,38.526622056029744
17014,2020-05-07 18:20:34.944145,39.760182993020855
17045,2020-05-07 18:46:46.147769,37.469210967887186
17046,2020-05-07 18:46:46.203574,37.538016747217625
17047,2020-05-07 18:46:46.570149,37.92379804700614
17048,2020-05-07 18:46:46.899123,38.19630121486262
17049,2020-05-07 18:46:47.070807,38.41439770115539
17080,2020-05-07 19:12:49.798473,37.12567824730649
17081,2020-05-07 19:12:50.297925,37.6563748717308
17082,2020-05-07 19:12:50.314905,37.659740197937936
17083,2020-05-07 19:12:51.251773,38.60316119994968
17084,2020-05-07 19:12:52.468626,39.80691555608064
17115,2020-05-07 19:38:50.243777,37.1055804900825
17116,2020-05-07 19:38:50.281150,37.136521033011384
17117,2020-05-07 19:38:50.527607,37.363339880947024
17118,2020-05-07 19:38:52.255685,39.12460936419666
17119,2020-05-07 19:38:52.609557,39.45585236791521
17150,2020-05-07 20:04:53.367085,36.600559141021215
17151,2020-05-07 20:04:53.857831,37.104592635761946
17152,2020-05-07 20:04:54.280834,37.5050548221916
17153,2020-05-07 20:04:54.847200,38.08735692640767
17154,2020-05-07 20:04:54.899529,38.15338679868728
17185,2020-05-07 20:31:08.482305,37.33117229305208
17186,2020-05-07 20:31:09.000256,37.8426228472963
17187,2020-05-07 20:31:09.067491,37.930260112974786
17188,2020-05-07 20:31:09.266878,38.098612006753676
17189,2020-05-07 20:31:09.535422,38.39104077592492
17220,2020-05-07 20:57:15.791123,37.28720828006044
17221,2020-05-07 20:57:15.890139,37.37921146629378
17222,2020-05-07 20:57:16.142718,37.6158520928584
17223,2020-05-07 20:57:16.168833,37.651316286064684
17224,2020-05-07 20:57:18.546524,40.00907847005874
17255,2020-05-07 21:23:18.720024,37.33752834191546
17256,2020-05-07 21:23:18.842934,37.469849715940654
17257,2020-05-07 21:23:19.556581,38.163492140825845
17258,2020-05-07 21:23:19.574750,38.20828520506621
17259,2020-05-07 21:23:19.727091,38.367730928584926
17290,2020-05-07 21:49:21.223444,36.96561776800081
17291,2020-05-07 21:49:21.794301,37.56001590611414
17292,2020-05-07 21:49:21.991219,37.74935236386955
17293,2020-05-07 21:49:22.256228,38.007793706841774
17294,2020-05-07 21:49:22.993861,38.71912231901661
17325,2020-05-07 22:15:26.113797,36.467975957784795
17326,2020-05-07 22:15:27.145897,37.493576174601905
17327,2020-05-07 22:15:27.930498,38.257589035201825
17328,2020-05-07 22:15:28.015102,38.376465721055865
17329,2020-05-07 22:15:28.171420,38.5092637129128
17360,2020-05-07 22:41:26.832839,36.3652060162276
17361,2020-05-07 22:41:28.519215,38.03815913805739
17362,2020-05-07 22:41:29.059583,38.5853383098729
17363,2020-05-07 22:41:29.073919,38.58324997220189
17364,2020-05-07 22:41:29.510200,39.04989025183022
17395,2020-05-07 23:07:32.984577,36.26252226624638
17396,2020-05-07 23:07:33.810043,37.0952709983103
17397,2020-05-07 23:07:35.014748,38.266500246711075
17398,2020-05-07 23:07:35.332017,38.603545742109425
17399,2020-05-07 23:07:35.403220,38.66556038195267
17430,2020-05-07 23:33:35.283621,36.25263592228293
17431,2020-05-07 23:33:35.833218,36.77989410609007
17432,2020-05-07 23:33:36.317166,37.24708191631361
17433,2020-05-07 23:33:36.872680,37.851693569216884
17434,2020-05-07 23:33:37.954153,38.91377084702253
17465,2020-05-07 23:59:37.946898,37.00645719282329
17466,2020-05-07 23:59:38.135189,37.215114457998425
17467,2020-05-07 23:59:38.285057,37.37162136333063
17468,2020-05-07 23:59:38.689993,37.76026314357296
17469,2020-05-07 23:59:39.237206,38.33094085380435
17500,2020-05-08 00:25:42.841004,37.25442351400852
17501,2020-05-08 00:25:43.214284,37.64096672600135
17502,2020-05-08 00:25:43.338398,37.742758327163756
17503,2020-05-08 00:25:43.903267,38.337005848065026
17504,2020-05-08 00:25:44.414265,38.834355489816524
17535,2020-05-08 00:51:48.902748,36.490858954843134
17536,2020-05-08 00:51:49.200451,36.81789700593799
17537,2020-05-08 00:51:49.993649,37.60447657387704
17538,2020-05-08 00:51:50.022940,37.62441579811275
17539,2020-05-08 00:51:50.506976,38.13157482864335
17570,2020-05-08 01:17:48.172504,37.42188235092908
17571,2020-05-08 01:17:48.542208,37.79831005400047
17572,2020-05-08 01:17:48.573655,37.843460365198546
17573,2020-05-08 01:17:49.391502,38.631692656781524
17574,2020-05-08 01:17:49.453549,38.716244082897894
17605,2020-05-08 01:43:56.387974,37.48208910599351
17606,2020-05-08 01:43:56.509815,37.62718199007213
17607,2020-05-08 01:43:56.968338,38.07195625593886
17608,2020-05-08 01:43:57.527107,38.63734321296215
17609,2020-05-08 01:43:58.075057,39.15869638789445
17640,2020-05-08 02:10:00.121618,37.65451019722968
17641,2020-05-08 02:10:00.972114,38.575143685098745
17642,2020-05-08 02:10:01.143223,38.77273815125228
17643,2020-05-08 02:10:01.248555,38.867504375055425
17644,2020-05-08 02:10:01.872078,39.445054687093936
17675,2020-05-08 02:36:05.523180,37.64032442774624
17676,2020-05-08 02:36:10.856824,42.941544956061996
17677,2020-05-08 02:36:12.496189,44.59685044921935
17678,2020-05-08 02:36:13.563552,45.62194054806604
17679,2020-05-08 02:36:13.573004,45.58892693417147
17710,2020-05-08 03:02:20.448054,37.13259187433869
17711,2020-05-08 03:02:20.868041,37.532453317195184
17712,2020-05-08 03:02:21.418300,38.08926660893485
17713,2020-05-08 03:02:21.480954,38.1387027441524
17714,2020-05-08 03:02:21.669072,38.3465951802209
17745,2020-05-08 03:28:26.877809,37.23214722704142
17746,2020-05-08 03:28:27.261802,37.62348580500111
17747,2020-05-08 03:28:27.273190,37.6112593319267
17748,2020-05-08 03:28:27.787839,38.1353099620901
17749,2020-05-08 03:28:27.829072,38.15656737610698
17780,2020-05-08 03:54:33.882316,38.338688427116715
17781,2020-05-08 03:54:34.155558,38.60536702070385
17782,2020-05-08 03:54:34.253739,38.71755474293605
17783,2020-05-08 03:54:34.276768,38.710420892108225
17784,2020-05-08 03:54:34.454168,38.89728751778602
17815,2020-05-08 04:20:32.431649,36.41634750086814
17816,2020-05-08 04:20:32.880889,36.839311864227064
17817,2020-05-08 04:20:34.023332,38.00162005610764
17818,2020-05-08 04:20:34.046860,38.01590953813866
17819,2020-05-08 04:20:34.303255,38.29517157934606
17850,2020-05-08 04:46:42.954225,36.994284490589045
17851,2020-05-08 04:46:43.403184,37.42097445717081
17852,2020-05-08 04:46:43.725919,37.75954868411645
17853,2020-05-08 04:46:44.198432,38.245772945228964
17854,2020-05-08 04:46:44.382358,38.409399409778416
17885,2020-05-08 05:12:52.949800,36.371527293697
17886,2020-05-08 05:12:53.893208,37.299347891937934
17887,2020-05-08 05:12:54.257288,37.64724319893867
17888,2020-05-08 05:12:54.423506,37.74053892213851
17889,2020-05-08 05:12:54.555473,37.91878711525351
17920,2020-05-08 05:38:55.081336,36.20859406236559
17921,2020-05-08 05:38:55.924704,37.07240826496855
17922,2020-05-08 05:38:56.499753,37.61783779412508
17923,2020-05-08 05:38:56.564501,37.6984929619357
17924,2020-05-08 05:38:56.900104,38.04066177178174
17955,2020-05-08 06:05:10.991560,37.7169865439646
17956,2020-05-08 06:05:11.107253,37.871958507224925
17957,2020-05-08 06:05:11.523031,38.297580034006394
17958,2020-05-08 06:05:11.615898,38.37099603004753
17959,2020-05-08 06:05:12.130114,38.87233862420543
17990,2020-05-08 06:31:12.527402,35.81307347305118
17991,2020-05-08 06:31:13.800574,37.051863507833325
17992,2020-05-08 06:31:14.223106,37.48524344805628
17993,2020-05-08 06:31:14.692744,37.964734465815134
17994,2020-05-08 06:31:15.509862,38.78847250109538
18025,2020-05-08 06:57:20.788562,37.410546582192175
18026,2020-05-08 06:57:20.822998,37.465520102996386
18027,2020-05-08 06:57:20.893711,37.52692273119465
18028,2020-05-08 06:57:21.569673,38.218785520643
18029,2020-05-08 06:57:21.814809,38.471058016177274
18060,2020-05-08 07:23:26.003056,35.83506081206724
18061,2020-05-08 07:23:27.903131,37.75115595385432
18062,2020-05-08 07:23:28.578614,38.419995715841644
18063,2020-05-08 07:23:28.707123,38.561769688036286
18064,2020-05-08 07:23:28.730784,38.59258280182257
18095,2020-05-08 07:49:35.240336,37.18303168611601
18096,2020-05-08 07:49:35.321045,37.25060935365036
18097,2020-05-08 07:49:35.779469,37.7360368790105
18098,2020-05-08 07:49:35.793510,37.74291309993714
18099,2020-05-08 07:49:37.021176,38.95740009564906
18130,2020-05-08 08:15:44.589902,37.216045306995504
18131,2020-05-08 08:15:44.638721,37.25403425609693
18132,2020-05-08 08:15:44.685156,37.334474937058985
18133,2020-05-08 08:15:45.654391,38.29599016997963
18134,2020-05-08 08:15:45.702488,38.33689977414906
18165,2020-05-08 08:41:50.052855,36.81018867297097
18166,2020-05-08 08:41:50.621805,37.392085319850594
18167,2020-05-08 08:41:50.672030,37.45826082490385
18168,2020-05-08 08:41:51.024745,37.81810961989686
18169,2020-05-08 08:41:51.119595,37.899217993021004
18200,2020-05-08 09:07:57.078749,36.964020559098564
18201,2020-05-08 09:07:57.135023,37.00683650514111
18202,2020-05-08 09:07:57.743120,37.59505959879607
18203,2020-05-08 09:07:57.946506,37.82489428995177
18204,2020-05-08 09:07:58.435965,38.29852375900372
18235,2020-05-08 09:33:59.579787,37.53482704889029
18236,2020-05-08 09:33:59.815184,37.777498050127186
18237,2020-05-08 09:33:59.870965,37.81950839003547
18238,2020-05-08 09:33:59.929242,37.87083186814562
18239,2020-05-08 09:34:00.377759,38.308764175977565
18270,2020-05-08 10:00:02.337413,37.44055935321376
18271,2020-05-08 10:00:02.355259,37.448621151968844
18272,2020-05-08 10:00:02.530079,37.6401406689547
18273,2020-05-08 10:00:03.406077,38.4997842782177
18274,2020-05-08 10:00:03.745522,38.86290644388646
18305,2020-05-08 10:26:02.879282,36.98911971226335
18306,2020-05-08 10:26:03.436376,37.51957435719669
18307,2020-05-08 10:26:03.945212,38.03901252709329
18308,2020-05-08 10:26:04.318181,38.421299558132894
18309,2020-05-08 10:26:04.461868,38.57926387386397
18340,2020-05-08 10:51:58.407424,36.3459308440797
18341,2020-05-08 10:51:59.493894,37.43911764770746
18342,2020-05-08 10:51:59.964172,37.88246527314186
18343,2020-05-08 10:52:00.119201,38.04806289402768
18344,2020-05-08 10:52:00.149544,38.101915746927254
18375,2020-05-08 11:18:02.254401,37.987335501238704
18376,2020-05-08 11:18:05.181815,40.93072589393705
18377,2020-05-08 11:18:05.347706,41.05434438912197
18378,2020-05-08 11:18:06.009426,41.775105664040886
18379,2020-05-08 11:18:06.329718,41.990662801545106
18410,2020-05-08 11:44:03.975085,36.75454396661371
18411,2020-05-08 11:44:04.985160,37.785047732759274
18412,2020-05-08 11:44:05.494064,38.286802733317025
18413,2020-05-08 11:44:05.564157,38.35032763518393
18414,2020-05-08 11:44:06.061909,38.832235972862684
18445,2020-05-08 12:10:08.529455,37.50351232709364
18446,2020-05-08 12:10:08.951296,37.89789561694488
18447,2020-05-08 12:10:09.127197,38.08052186807617
18448,2020-05-08 12:10:09.366440,38.326513004023575
18449,2020-05-08 12:10:09.385311,38.352186164818704
18480,2020-05-08 12:36:10.099181,36.45246646599844
18481,2020-05-08 12:36:11.096243,37.43605921091512
18482,2020-05-08 12:36:11.283924,37.594133760314435
18483,2020-05-08 12:36:11.388635,37.71553393499926
18484,2020-05-08 12:36:12.187823,38.55684953695163
18515,2020-05-08 13:02:13.090491,37.514017758890986
18516,2020-05-08 13:02:13.190299,37.58336262637749
18517,2020-05-08 13:02:13.297280,37.713552493136376
18518,2020-05-08 13:02:13.622147,38.0316275539808
18519,2020-05-08 13:02:14.096589,38.49924319423735
18550,2020-05-08 13:28:15.714938,36.839573509991176
18551,2020-05-08 13:28:16.278887,37.36983457300812
18552,2020-05-08 13:28:16.527777,37.64534775819629
18553,2020-05-08 13:28:16.970366,38.07197757391259
18554,2020-05-08 13:28:17.836420,38.947340432088815
18585,2020-05-08 13:54:15.983715,37.33090452384204
18586,2020-05-08 13:54:16.007517,37.361906923819326
18587,2020-05-08 13:54:16.527267,37.889034383930266
18588,2020-05-08 13:54:16.735983,38.034203255083405
18589,2020-05-08 13:54:17.135325,38.47021154221147
18620,2020-05-08 14:20:19.423051,37.761111197061844
18621,2020-05-08 14:20:19.834709,38.18221175903455
18622,2020-05-08 14:20:19.918676,38.279941567219794
18623,2020-05-08 14:20:20.371648,38.725771856028594
18624,2020-05-08 14:20:20.630103,38.95766754169017
18655,2020-05-08 14:46:24.597126,36.75115692382678
18656,2020-05-08 14:46:24.872027,37.01536404993385
18657,2020-05-08 14:46:25.631827,37.809521007817246
18658,2020-05-08 14:46:26.428695,38.5992420897819
18659,2020-05-08 14:46:26.728776,38.89271866437048
18690,2020-05-08 15:12:28.408352,37.52566330088303
18691,2020-05-08 15:12:28.508328,37.60272475704551
18692,2020-05-08 15:12:28.851694,37.95536835677922
18693,2020-05-08 15:12:29.647625,38.73136733938009
18694,2020-05-08 15:12:29.698623,38.80891687516123
