,time,latency
10889,2020-05-04 21:22:58.152859,51.36579337483271
10920,2020-05-04 21:50:38.825570,49.537733914330595
10921,2020-05-04 21:50:41.039626,51.70929768681526
10922,2020-05-04 21:50:41.407904,52.1643624859862
10923,2020-05-04 21:50:41.547812,52.28709168126807
10924,2020-05-04 21:50:42.372039,53.145645549986504
10955,2020-05-04 22:18:31.300425,48.667810907121755
10956,2020-05-04 22:18:32.092089,49.44290510518478
10957,2020-05-04 22:18:32.888088,50.15358153916896
10958,2020-05-04 22:18:33.605182,50.913248108699925
10959,2020-05-04 22:18:34.811779,52.146561667788774
10990,2020-05-04 22:46:15.585813,49.34986462397501
10991,2020-05-04 22:46:17.351809,51.07341131009162
10992,2020-05-04 22:46:17.392757,51.173946119844906
10993,2020-05-04 22:46:18.516542,52.19982396112755
10994,2020-05-04 22:46:18.530473,52.27860075607896
11025,2020-05-04 23:14:01.718297,50.31731591792777
11026,2020-05-04 23:14:02.049117,50.545986148994416
11027,2020-05-04 23:14:03.014474,51.59698376525194
11028,2020-05-04 23:14:03.053125,51.61952773388475
11029,2020-05-04 23:14:03.384673,51.92446702811867
11060,2020-05-04 23:41:39.406323,50.11988747585565
11061,2020-05-04 23:41:41.827199,52.58411844214425
11062,2020-05-04 23:41:42.393242,53.06850713118911
11063,2020-05-04 23:41:42.641057,53.414657939691104
11064,2020-05-04 23:41:42.786728,53.527540542185314
11095,2020-05-05 00:09:29.885222,50.501554804854095
11096,2020-05-05 00:09:30.571941,51.20455829007551
11097,2020-05-05 00:09:30.864833,51.4546122951433
11098,2020-05-05 00:09:30.889786,51.44056797586381
11099,2020-05-05 00:09:30.894776,51.544066278729595
11130,2020-05-05 00:37:28.646375,49.87519538309425
11131,2020-05-05 00:37:29.398839,50.61159351095557
11132,2020-05-05 00:37:29.723628,50.870892581995584
11133,2020-05-05 00:37:29.811650,51.057219170965254
11134,2020-05-05 00:37:30.782701,51.96837701369078
11165,2020-05-05 01:05:09.071580,49.77679793490097
11166,2020-05-05 01:05:09.704569,50.427400486078106
11167,2020-05-05 01:05:09.723691,50.385295416694134
11168,2020-05-05 01:05:09.850117,50.473387531004846
11169,2020-05-05 01:05:11.580431,52.269057484809316
11200,2020-05-05 01:32:57.785831,49.53332878183575
11201,2020-05-05 01:32:59.126433,50.89153115311638
11202,2020-05-05 01:33:00.186249,51.84769276995212
11203,2020-05-05 01:33:00.234625,51.965585986152284
11204,2020-05-05 01:33:00.344033,52.048307158984244
11235,2020-05-05 02:00:40.569548,49.341831760946654
11236,2020-05-05 02:00:41.377527,50.10699153505265
11237,2020-05-05 02:00:41.824020,50.61314712325112
11238,2020-05-05 02:00:41.882193,50.57304271776229
11239,2020-05-05 02:00:42.902914,51.65889771701768
11270,2020-05-05 02:28:25.310356,49.286090828944
11271,2020-05-05 02:28:26.209974,50.151601238641895
11272,2020-05-05 02:28:26.869657,50.78433046117425
11273,2020-05-05 02:28:26.975214,50.93383932299911
11274,2020-05-05 02:28:27.266322,51.139698563143604
11305,2020-05-05 02:56:07.119008,48.90034746285528
11306,2020-05-05 02:56:08.099839,49.82149863615632
11307,2020-05-05 02:56:08.156098,49.9048171932809
11308,2020-05-05 02:56:08.590906,50.355770105030395
11309,2020-05-05 02:56:11.713846,53.387893653009094
11340,2020-05-05 03:23:51.745649,49.82609501108527
11341,2020-05-05 03:23:54.375544,52.42910913098604
11342,2020-05-05 03:23:54.441985,52.55526603478938
11343,2020-05-05 03:23:55.781266,53.87794854631648
11344,2020-05-05 03:23:58.344080,56.358881796710186
11375,2020-05-05 03:51:39.241170,51.01935494504868
11376,2020-05-05 03:51:39.702425,51.457254992797964
11377,2020-05-05 03:51:39.773753,51.58729526679963
11378,2020-05-05 03:51:40.127144,51.83786061173304
11379,2020-05-05 03:51:40.376357,52.1722695240751
11410,2020-05-05 04:19:25.778664,49.993868977297105
11411,2020-05-05 04:19:27.071233,51.348824054934084
11412,2020-05-05 04:19:27.118388,51.36279809800908
11413,2020-05-05 04:19:27.149926,51.41072825714946
11414,2020-05-05 04:19:27.183667,51.356214348692454
11445,2020-05-05 04:47:13.016618,50.54179235035554
11446,2020-05-05 04:47:13.111430,50.61989600211382
11447,2020-05-05 04:47:13.754822,51.220347127877176
11448,2020-05-05 04:47:14.274667,51.701478469651185
11449,2020-05-05 04:47:14.418296,51.910595451947295
11480,2020-05-05 05:15:00.945436,50.33511855918914
11481,2020-05-05 05:15:01.065868,50.43927563168109
11482,2020-05-05 05:15:01.079550,50.38231536699459
11483,2020-05-05 05:15:01.266359,50.67279748478904
11484,2020-05-05 05:15:01.375832,50.722623463720076
11515,2020-05-05 05:42:48.585537,48.995431794319295
11516,2020-05-05 05:42:52.565364,52.94102768693119
11517,2020-05-05 05:42:52.590325,52.98295758711174
11518,2020-05-05 05:42:52.603865,52.95241016102955
11519,2020-05-05 05:42:52.953353,53.26171837281436
11550,2020-05-05 06:10:29.786259,50.23085809685289
11551,2020-05-05 06:10:32.078901,52.54139442322776
11552,2020-05-05 06:10:32.152415,52.57808881811798
11553,2020-05-05 06:10:32.171525,52.52223434066399
11554,2020-05-05 06:10:32.229063,52.62623388273643
11585,2020-05-05 06:38:13.374711,49.471302384976305
11586,2020-05-05 06:38:15.074705,51.155459066852934
11587,2020-05-05 06:38:15.133065,51.246408815030016
11588,2020-05-05 06:38:15.157808,51.17318812198936
11589,2020-05-05 06:38:15.198054,51.25187163101509
11620,2020-05-05 07:06:09.264231,49.80623424006626
11621,2020-05-05 07:06:11.213600,51.73955484712496
11622,2020-05-05 07:06:11.252318,51.81149773672223
11623,2020-05-05 07:06:11.460748,51.96412094216794
11624,2020-05-05 07:06:11.557005,52.017696113791324
11655,2020-05-05 07:33:56.775498,49.79093749867752
11656,2020-05-05 07:33:57.410973,50.50763587281108
11657,2020-05-05 07:33:58.251021,51.36432420788333
11658,2020-05-05 07:33:58.426630,51.4806382637471
11659,2020-05-05 07:33:59.523815,52.604454026091844
11690,2020-05-05 08:01:59.167769,49.54634085297585
11691,2020-05-05 08:01:59.880074,50.28599160909653
11692,2020-05-05 08:01:59.927025,50.34901942498983
11693,2020-05-05 08:01:59.938926,50.27368546277285
11694,2020-05-05 08:02:01.116667,51.55534395296127
11725,2020-05-05 08:29:39.473977,48.20360048674046
11726,2020-05-05 08:29:40.153840,48.94338040612639
11727,2020-05-05 08:29:43.527324,52.28405559668317
11728,2020-05-05 08:29:44.302109,53.0749773629941
11729,2020-05-05 08:29:44.313934,53.005373442079865
11760,2020-05-05 08:57:27.500649,50.064215038903065
11761,2020-05-05 08:57:28.120205,50.700077041983604
11762,2020-05-05 08:57:29.681965,52.27859817398712
11763,2020-05-05 08:57:29.697148,52.187942978926
11764,2020-05-05 08:57:29.716899,52.253776277881116
11795,2020-05-05 09:25:12.767686,50.102208201773465
11796,2020-05-05 09:25:12.869059,50.22083262680098
11797,2020-05-05 09:25:12.882943,50.20095338998362
11798,2020-05-05 09:25:14.079553,51.375052889809005
11799,2020-05-05 09:25:14.433940,51.6869758698158
11830,2020-05-05 09:52:54.226868,49.740421902854
11831,2020-05-05 09:52:54.290139,49.7328124102205
11832,2020-05-05 09:52:54.894341,50.42499054642394
11833,2020-05-05 09:52:54.914239,50.46204152656719
11834,2020-05-05 09:52:56.404309,51.8911173650995
11865,2020-05-05 10:20:37.180470,49.59386420762166
11866,2020-05-05 10:20:38.070368,50.43714898172766
11867,2020-05-05 10:20:38.979350,51.45779241714625
11868,2020-05-05 10:20:39.039022,51.4959834148176
11869,2020-05-05 10:20:39.051259,51.491880618967116
11900,2020-05-05 10:48:17.981736,50.772929467260845
11901,2020-05-05 10:48:18.226259,51.00092510972172
11902,2020-05-05 10:48:18.309503,51.06769693270326
11903,2020-05-05 10:48:18.324645,51.01743184216321
11904,2020-05-05 10:48:18.337523,51.072888993192464
11935,2020-05-05 11:16:00.867751,48.980837509967394
11936,2020-05-05 11:16:02.695703,50.71119109587744
11937,2020-05-05 11:16:03.635142,51.68897668691352
11938,2020-05-05 11:16:03.931332,52.02789630694315
11939,2020-05-05 11:16:04.348404,52.42891822801903
11970,2020-05-05 11:43:53.580273,48.6934555247426
11971,2020-05-05 11:43:55.196294,50.2765097739175
11972,2020-05-05 11:43:55.700384,50.7966573080048
11973,2020-05-05 11:43:56.907811,51.922631235793226
11974,2020-05-05 11:43:57.471704,52.52534756110981
12005,2020-05-05 12:11:34.339620,50.105072910897434
12006,2020-05-05 12:11:36.069041,51.815835819114
12007,2020-05-05 12:11:36.133965,51.79515789682046
12008,2020-05-05 12:11:36.157607,51.88830455904826
12009,2020-05-05 12:11:36.169264,51.873087979853146
12040,2020-05-05 12:39:13.423481,48.88045380916446
12041,2020-05-05 12:39:15.674545,51.148420471232384
12042,2020-05-05 12:39:17.683595,53.09689046861604
12043,2020-05-05 12:39:18.322946,53.697646332904704
12044,2020-05-05 12:39:18.390272,53.83071199478582
12075,2020-05-05 13:06:59.045829,49.142238546628505
12076,2020-05-05 13:07:00.430215,50.437034282833345
12077,2020-05-05 13:07:00.988818,51.10210070060566
12078,2020-05-05 13:07:02.560974,52.64163337973878
12079,2020-05-05 13:07:02.583770,52.63459284696728
12110,2020-05-05 13:34:45.010320,49.7997398590669
12111,2020-05-05 13:34:45.531414,50.223042672034346
12112,2020-05-05 13:34:45.667163,50.39714121073485
12113,2020-05-05 13:34:47.857048,52.62963248789311
12114,2020-05-05 13:34:47.865064,52.62171867396682
12145,2020-05-05 14:02:24.190559,50.07376062590629
12146,2020-05-05 14:02:25.151540,50.96234220545739
12147,2020-05-05 14:02:25.171538,51.02816161094235
12148,2020-05-05 14:02:26.095626,51.995370535179966
12149,2020-05-05 14:02:26.910940,52.827316783368595
12180,2020-05-05 14:30:08.634333,49.42366894427687
12181,2020-05-05 14:30:10.304176,51.077080196235336
12182,2020-05-05 14:30:11.782502,52.53932675113902
12183,2020-05-05 14:30:11.847082,52.57687519863248
12184,2020-05-05 14:30:11.897484,52.588436488993466
12215,2020-05-05 14:57:48.046608,50.461804413702346
12216,2020-05-05 14:57:48.074390,50.38724945439026
12217,2020-05-05 14:57:48.430398,50.78620443958789
12218,2020-05-05 14:57:48.458189,50.856742729898535
12219,2020-05-05 14:57:53.235035,55.61747017502785
12250,2020-05-05 15:25:31.057734,48.43413911294192
12251,2020-05-05 15:25:33.454490,50.73145160591229
12252,2020-05-05 15:25:35.549349,52.90862281201407
12253,2020-05-05 15:25:35.568572,52.888002713676535
12254,2020-05-05 15:25:35.583312,52.92596120107919
12285,2020-05-05 15:53:11.058407,49.07448465004563
12286,2020-05-05 15:53:12.728924,50.71852276101709
12287,2020-05-05 15:53:13.559641,51.502446595113724
12288,2020-05-05 15:53:13.728142,51.777843561954796
12289,2020-05-05 15:53:14.150853,52.18320995569229
12320,2020-05-05 16:20:52.840083,49.37510321987793
12321,2020-05-05 16:20:53.787367,50.33895400585607
12322,2020-05-05 16:20:54.802846,51.37096090707928
12323,2020-05-05 16:20:56.183388,52.692000580951564
12324,2020-05-05 16:20:56.504624,52.97066231584176
12355,2020-05-05 16:48:34.061035,49.943190820049495
12356,2020-05-05 16:48:34.317846,50.18376170005649
12357,2020-05-05 16:48:34.549804,50.39966097800061
12358,2020-05-05 16:48:34.598319,50.377095969859504
12359,2020-05-05 16:48:35.143428,50.966226006858044
12390,2020-05-05 17:16:08.978085,48.1656004851684
12391,2020-05-05 17:16:10.404910,49.55986476689577
12392,2020-05-05 17:16:11.822454,50.99347766907886
12393,2020-05-05 17:16:12.017185,51.10246827499941
12394,2020-05-05 17:16:13.555759,52.683919954113655
12425,2020-05-05 17:43:57.587619,50.60017055412754
12426,2020-05-05 17:43:57.672675,50.65216200379655
12427,2020-05-05 17:43:58.146215,51.059631919953965
12428,2020-05-05 17:43:59.758577,52.711172465235
12429,2020-05-05 17:44:00.055778,53.05177778424695
12460,2020-05-05 18:11:36.263448,49.876160744112
12461,2020-05-05 18:11:36.719334,50.24507255572826
12462,2020-05-05 18:11:37.578001,51.15784850716591
12463,2020-05-05 18:11:37.689703,51.268701400607824
12464,2020-05-05 18:11:37.957698,51.554031112231314
12495,2020-05-05 18:39:17.556146,50.32887480501086
12496,2020-05-05 18:39:18.245098,51.03457814734429
12497,2020-05-05 18:39:18.459435,51.18623816501349
12498,2020-05-05 18:39:18.571744,51.25455943495035
12499,2020-05-05 18:39:19.051044,51.80790400318802
12530,2020-05-05 19:06:59.281201,50.43591198232025
12531,2020-05-05 19:07:00.250851,51.389063169714056
12532,2020-05-05 19:07:00.731614,51.792046985123314
12533,2020-05-05 19:07:01.814947,52.93702071299776
12534,2020-05-05 19:07:02.245906,53.345120554789894
12565,2020-05-05 19:34:41.113167,48.516504642087966
12566,2020-05-05 19:34:44.061403,51.44886910915375
12567,2020-05-05 19:34:44.127835,51.44262197706847
12568,2020-05-05 19:34:44.376724,51.797308285720646
12569,2020-05-05 19:34:44.475690,51.83656523795797
12600,2020-05-05 20:02:22.114318,48.22750848019496
12601,2020-05-05 20:02:23.623206,49.719879550859325
12602,2020-05-05 20:02:24.069329,50.07614990603179
12603,2020-05-05 20:02:24.120575,50.20106898294762
12604,2020-05-05 20:02:26.548586,52.602421910967685
12635,2020-05-05 20:30:04.292373,50.07381199812517
12636,2020-05-05 20:30:04.790515,50.4733811058104
12637,2020-05-05 20:30:06.421783,52.18667970784009
12638,2020-05-05 20:30:07.292937,53.0145369488746
12639,2020-05-05 20:30:07.304701,53.0534774037078
12670,2020-05-05 20:58:05.499749,48.135891542304314
12671,2020-05-05 20:58:06.487039,49.10666252207011
12672,2020-05-05 20:58:06.507539,49.03819615906104
12673,2020-05-05 20:58:07.549369,50.15212952019647
12674,2020-05-05 20:58:07.762466,50.33937133429572
12705,2020-05-05 21:25:44.990782,48.9285816596821
12706,2020-05-05 21:25:45.673266,49.59511402016506
12707,2020-05-05 21:25:46.481539,50.3808838063851
12708,2020-05-05 21:25:47.466082,51.420658964198076
12709,2020-05-05 21:25:49.111669,52.96825526375324
12740,2020-05-05 21:53:35.293789,51.40704080695286
12741,2020-05-05 21:53:35.342947,51.39635306829586
12742,2020-05-05 21:53:35.355732,51.370544843841344
12743,2020-05-05 21:53:35.764578,51.86127890367061
12744,2020-05-05 21:53:36.161861,52.24236148223281
12775,2020-05-05 22:21:16.761666,48.69365264987572
12776,2020-05-05 22:21:18.117569,50.06632972881198
12777,2020-05-05 22:21:19.877723,51.79272177210078
12778,2020-05-05 22:21:19.904296,51.75022453162819
12779,2020-05-05 22:21:19.925269,51.8136234767735
12810,2020-05-05 22:49:03.254923,49.63855463685468
12811,2020-05-05 22:49:04.665633,51.065536481328316
12812,2020-05-05 22:49:06.133139,52.49046431388706
12813,2020-05-05 22:49:06.173873,52.59074917621911
12814,2020-05-05 22:49:06.184502,52.49529455276206
12845,2020-05-05 23:16:48.783661,47.89693512301892
12846,2020-05-05 23:16:51.182223,50.27909162733704
12847,2020-05-05 23:16:53.062498,52.14329144917429
12848,2020-05-05 23:16:53.086011,52.099989647045724
12849,2020-05-05 23:16:53.110876,52.165040137711905
12880,2020-05-05 23:47:13.121462,49.714725758880384
12881,2020-05-05 23:47:14.186891,50.796477015130215
12882,2020-05-05 23:47:15.453351,52.07993352320045
12883,2020-05-05 23:47:15.816280,52.33910252014176
12884,2020-05-05 23:47:15.829975,52.39679520810022
12915,2020-05-06 00:16:20.734656,50.03568799328059
12916,2020-05-06 00:16:21.199791,50.543904941994704
12917,2020-05-06 00:16:22.434122,51.83773191785439
12918,2020-05-06 00:16:23.082018,52.468921072315425
12919,2020-05-06 00:16:23.092511,52.46335955988616
12950,2020-05-06 00:44:01.227236,50.36255803378299
12951,2020-05-06 00:44:01.268007,50.386384839192026
12952,2020-05-06 00:44:01.796145,50.87188828876243
12953,2020-05-06 00:44:01.818676,50.920987853780396
12954,2020-05-06 00:44:02.182321,51.21506090508774
12985,2020-05-06 01:11:50.513412,49.538922522682704
12986,2020-05-06 01:11:51.462250,50.52502672560514
12987,2020-05-06 01:11:51.790757,50.88377260882408
12988,2020-05-06 01:11:51.830081,50.95590340998024
12989,2020-05-06 01:11:51.927014,51.03600511420518
13020,2020-05-06 01:39:32.784967,49.401641841046505
13021,2020-05-06 01:39:33.727074,50.4043330331333
13022,2020-05-06 01:39:34.115259,50.775709336157895
13023,2020-05-06 01:39:34.853448,51.49727831734344
13024,2020-05-06 01:39:35.911086,52.48113613016904
13055,2020-05-06 02:07:26.104055,50.21716690203174
13056,2020-05-06 02:07:26.901472,50.91502858418971
13057,2020-05-06 02:07:27.797253,51.89401677902788
13058,2020-05-06 02:07:28.148220,52.22893166402354
13059,2020-05-06 02:07:28.687380,52.74150813277811
13090,2020-05-06 02:35:13.295541,49.64146221196278
13091,2020-05-06 02:35:14.857388,51.290522532071925
13092,2020-05-06 02:35:14.894924,51.344849946908646
13093,2020-05-06 02:35:15.974305,52.361105984076865
13094,2020-05-06 02:35:16.157446,52.57440709229559
13125,2020-05-06 03:03:03.688753,49.851654808036976
13126,2020-05-06 03:03:04.507712,50.637614532373846
13127,2020-05-06 03:03:05.374363,51.438921628054224
13128,2020-05-06 03:03:06.767397,52.87424310389906
13129,2020-05-06 03:03:07.282170,53.42830068990588
13160,2020-05-06 03:30:50.998924,50.39018385205418
13161,2020-05-06 03:30:51.433814,50.752488675992936
13162,2020-05-06 03:30:52.925841,52.29070445103571
13163,2020-05-06 03:30:53.204075,52.61171199381352
13164,2020-05-06 03:30:54.190384,53.61459680879489
13195,2020-05-06 03:58:43.234071,50.419751820154495
13196,2020-05-06 03:58:43.500082,50.72624133201316
13197,2020-05-06 03:58:43.834209,51.08716621669009
13198,2020-05-06 03:58:43.908002,51.17700187675654
13199,2020-05-06 03:58:43.921371,51.206974843982614
13230,2020-05-06 04:26:26.765674,49.64850403415039
13231,2020-05-06 04:26:27.303121,50.101806858088814
13232,2020-05-06 04:26:27.362233,50.26251457631588
13233,2020-05-06 04:26:27.446325,50.28897337336093
13234,2020-05-06 04:26:27.522681,50.38855782710015
13265,2020-05-06 04:54:20.042657,49.32107033766807
13266,2020-05-06 04:54:21.104277,50.44237705366686
13267,2020-05-06 04:54:21.529384,50.763357928022735
13268,2020-05-06 04:54:22.778374,52.09973487677053
13269,2020-05-06 04:54:23.256907,52.56215100269765
13300,2020-05-06 05:22:17.524052,51.35744024207815
13301,2020-05-06 05:22:17.577646,51.45567868323997
13302,2020-05-06 05:22:17.947625,51.80957567691803
13303,2020-05-06 05:22:18.325424,52.12009532982485
13304,2020-05-06 05:22:19.590656,53.48582065897061
13335,2020-05-06 05:50:11.570609,49.29185491520912
13336,2020-05-06 05:50:12.424133,50.2057126746513
13337,2020-05-06 05:50:12.966245,50.64104393124581
13338,2020-05-06 05:50:12.982417,50.74737481586636
13339,2020-05-06 05:50:13.655719,51.40457275463268
13370,2020-05-06 06:17:59.331827,49.2732965508476
13371,2020-05-06 06:18:01.608925,51.53393345279619
13372,2020-05-06 06:18:01.653251,51.562281126156456
13373,2020-05-06 06:18:01.723526,51.562341338954866
13374,2020-05-06 06:18:01.915399,51.79421939514578
13405,2020-05-06 06:45:45.665953,49.8404853027314
13406,2020-05-06 06:45:45.825998,50.08699443936348
13407,2020-05-06 06:45:46.004284,50.28182638902217
13408,2020-05-06 06:45:47.164654,51.37944030994549
13409,2020-05-06 06:45:47.841469,52.086338636931025
13440,2020-05-06 07:13:47.755279,49.16031876578927
13441,2020-05-06 07:13:49.762502,51.097308558411896
13442,2020-05-06 07:13:50.071031,51.44579234393314
13443,2020-05-06 07:13:51.395442,52.81672434601933
13444,2020-05-06 07:13:51.588079,53.026405847631395
13475,2020-05-06 07:41:40.358332,51.331567914690815
13476,2020-05-06 07:41:41.038744,51.94152362504975
13477,2020-05-06 07:41:41.874280,52.86391850188375
13478,2020-05-06 07:41:41.901096,52.847897439263754
13479,2020-05-06 07:41:41.911648,52.91793757397682
13510,2020-05-06 08:09:28.695736,51.43342644488438
13511,2020-05-06 08:09:28.730105,51.50362763181329
13512,2020-05-06 08:09:28.886153,51.55692127114161
13513,2020-05-06 08:09:29.636716,52.39138418668882
13514,2020-05-06 08:09:30.215698,52.93055312009528
13545,2020-05-06 08:37:26.569328,50.61483626300468
13546,2020-05-06 08:37:26.649905,50.743891420774155
13547,2020-05-06 08:37:26.674019,50.78722441243008
13548,2020-05-06 08:37:26.708127,50.714963803999126
13549,2020-05-06 08:37:26.717217,50.78989426093176
13580,2020-05-06 09:05:10.990904,50.243531944230206
13581,2020-05-06 09:05:11.377622,50.663208150304854
13582,2020-05-06 09:05:11.497538,50.723454023245715
13583,2020-05-06 09:05:12.570564,51.83942542597652
13584,2020-05-06 09:05:13.309346,52.49690667679533
13615,2020-05-06 09:32:53.864062,50.276920976117246
13616,2020-05-06 09:32:53.969682,50.27647252799943
13617,2020-05-06 09:32:55.381669,51.76191777223722
13618,2020-05-06 09:32:56.698177,53.09450621204451
13619,2020-05-06 09:32:56.732968,53.0865297340788
13650,2020-05-06 10:00:41.407486,49.90480672521517
13651,2020-05-06 10:00:42.160434,50.547244362998754
13652,2020-05-06 10:00:42.323408,50.7594826137647
13653,2020-05-06 10:00:42.807728,51.27061415510252
13654,2020-05-06 10:00:42.938358,51.41850002575666
13685,2020-05-06 10:28:26.173778,51.70059478329495
13686,2020-05-06 10:28:26.224568,51.84978786669672
13687,2020-05-06 10:28:27.263543,52.8721512989141
13688,2020-05-06 10:28:27.278322,52.8442821558565
13689,2020-05-06 10:28:27.779387,53.371884447988116
13720,2020-05-06 10:56:11.096297,49.42269004462287
13721,2020-05-06 10:56:11.904124,50.30455274414271
13722,2020-05-06 10:56:11.936598,50.37000173889101
13723,2020-05-06 10:56:12.203067,50.576874633785344
13724,2020-05-06 10:56:13.592051,52.00884609669447
13755,2020-05-06 11:23:52.816265,51.10952328331769
13756,2020-05-06 11:23:53.245461,51.47724138200283
13757,2020-05-06 11:23:53.262431,51.493138168938465
13758,2020-05-06 11:23:54.569477,52.84449290018529
13759,2020-05-06 11:23:55.250687,53.509156079031534
13790,2020-05-06 11:55:22.443607,56.32117557525635
13791,2020-05-06 11:55:22.908183,56.80280248494819
13792,2020-05-06 11:55:23.030312,56.89110374590381
13793,2020-05-06 11:55:23.072609,56.906471951399006
13794,2020-05-06 11:55:24.020515,57.81575426785275
13825,2020-05-06 12:22:59.195696,51.2901095165871
13826,2020-05-06 12:22:59.417711,51.42841036990285
13827,2020-05-06 12:22:59.474562,51.55212311167271
13828,2020-05-06 12:23:00.409528,52.52210959605873
13829,2020-05-06 12:23:01.281409,53.33610751992092
13860,2020-05-06 12:50:42.616332,49.63146663596854
13861,2020-05-06 12:50:43.022542,50.10312472237274
13862,2020-05-06 12:50:43.206529,50.26025102986023
13863,2020-05-06 12:50:43.922880,51.03610861720517
13864,2020-05-06 12:50:43.999089,51.095726104918874
13895,2020-05-06 13:18:20.595601,47.68073567096144
13896,2020-05-06 13:18:22.482631,49.52430146886036
13897,2020-05-06 13:18:22.871423,49.939677708782256
13898,2020-05-06 13:18:23.502043,50.61717167403549
13899,2020-05-06 13:18:24.572731,51.575962768867605
13930,2020-05-06 13:46:10.916369,57.49677312374115
13931,2020-05-06 13:46:11.414554,57.935413611121476
13932,2020-05-06 13:46:13.305502,59.85333442594856
13933,2020-05-06 13:46:13.556472,60.03122318442911
13934,2020-05-06 13:46:13.736033,60.2999688568525
13965,2020-05-06 14:13:54.345296,47.87968384381385
13966,2020-05-06 14:13:57.091548,50.570939519908286
13967,2020-05-06 14:13:57.405246,50.8420368777588
13968,2020-05-06 14:13:57.526416,51.0448236418888
13969,2020-05-06 14:13:57.886494,51.388527655042715
14000,2020-05-06 14:41:34.406362,49.73891904624179
14001,2020-05-06 14:41:35.160439,50.38720313413069
14002,2020-05-06 14:41:35.505669,50.805752194020904
14003,2020-05-06 14:41:36.427165,51.7432751879096
14004,2020-05-06 14:41:36.621613,51.895104235038154
14035,2020-05-06 15:09:14.354309,50.06555710127578
14036,2020-05-06 15:09:15.069352,50.67831333586947
14037,2020-05-06 15:09:15.504682,51.19941383926198
14038,2020-05-06 15:09:17.058346,52.710607076995075
14039,2020-05-06 15:09:17.089340,52.76809687819332
14070,2020-05-06 15:37:02.752356,50.84846698492765
14071,2020-05-06 15:37:03.396928,51.47677597310393
14072,2020-05-06 15:37:03.429740,51.482320071198046
14073,2020-05-06 15:37:03.445843,51.55914442194626
14074,2020-05-06 15:37:04.241189,52.25455835089088
14105,2020-05-06 16:04:46.882972,51.22520769387484
14106,2020-05-06 16:04:48.909136,53.26816553622484
14107,2020-05-06 16:04:48.942270,53.20292912097648
14108,2020-05-06 16:04:48.954207,53.257120083086186
14109,2020-05-06 16:04:49.381551,53.70779859600589
14140,2020-05-06 16:32:26.384211,49.565532051958144
14141,2020-05-06 16:32:26.564557,49.83170698862523
14142,2020-05-06 16:32:26.982917,50.20683491881937
14143,2020-05-06 16:32:27.711791,50.96239394368604
14144,2020-05-06 16:32:28.846927,52.13200851297007
14175,2020-05-06 17:00:12.903088,49.18056648503989
14176,2020-05-06 17:00:13.455601,49.63348976522684
14177,2020-05-06 17:00:14.167178,50.428152351640165
14178,2020-05-06 17:00:15.739513,51.95762804988772
14179,2020-05-06 17:00:16.027395,52.27219821931794
14210,2020-05-06 17:27:54.998132,50.799428394064314
14211,2020-05-06 17:27:55.038128,50.806972087360926
14212,2020-05-06 17:27:55.839208,51.5426934598945
14213,2020-05-06 17:27:56.258908,52.043801167979844
14214,2020-05-06 17:27:59.624131,55.36601585894823
14245,2020-05-06 17:55:42.346086,49.734490638133146
14246,2020-05-06 17:55:42.533370,49.9058399000205
14247,2020-05-06 17:55:43.418343,50.76360226003453
14248,2020-05-06 17:55:44.978888,52.28560318704696
14249,2020-05-06 17:55:45.061175,52.46628521988168
14280,2020-05-06 18:23:22.487967,49.08505964372307
14281,2020-05-06 18:23:23.528671,50.079448388889425
14282,2020-05-06 18:23:23.817592,50.39841240178794
14283,2020-05-06 18:23:24.291214,50.9053047518246
14284,2020-05-06 18:23:26.756503,53.26330079417676
14315,2020-05-06 18:51:08.707837,51.02659989567474
14316,2020-05-06 18:51:08.803010,51.220395670738064
14317,2020-05-06 18:51:08.845102,51.24538950202986
14318,2020-05-06 18:51:10.299021,52.65669453889132
14319,2020-05-06 18:51:10.307831,52.69214142486453
14350,2020-05-06 19:18:49.373504,49.51444923970848
14351,2020-05-06 19:18:50.820476,50.97826585080474
14352,2020-05-06 19:18:50.887362,50.98548975912854
14353,2020-05-06 19:18:51.389722,51.44758455827832
14354,2020-05-06 19:18:52.278005,52.40296943485737
14385,2020-05-06 19:46:24.268564,48.116010033059865
14386,2020-05-06 19:46:25.722691,49.48450613534079
14387,2020-05-06 19:46:26.964624,50.82886674208568
14388,2020-05-06 19:46:27.663414,51.49485280225053
14389,2020-05-06 19:46:27.685196,51.49000148987397
14420,2020-05-06 20:14:08.624664,50.39369630999864
14421,2020-05-06 20:14:08.754835,50.5406984849833
14422,2020-05-06 20:14:08.770017,50.49593206774443
14423,2020-05-06 20:14:09.573095,51.26045621419326
14424,2020-05-06 20:14:09.742914,51.49572909530252
14455,2020-05-06 20:41:48.595684,49.90867155930027
14456,2020-05-06 20:41:48.781630,50.19502640515566
14457,2020-05-06 20:41:49.371422,50.75233037211
14458,2020-05-06 20:41:50.493901,51.84798656776547
14459,2020-05-06 20:41:50.729199,52.12603311613202
14490,2020-05-06 21:09:37.886280,51.09870701422914
14491,2020-05-06 21:09:37.973960,51.2029255470261
14492,2020-05-06 21:09:38.521196,51.707170266192406
14493,2020-05-06 21:09:39.253506,52.401135592721396
14494,2020-05-06 21:09:39.910293,53.155855853110545
14525,2020-05-06 21:37:22.217109,50.634200005792074
14526,2020-05-06 21:37:22.307683,50.810865884181105
